{1009_(2.4.1)},{1011_(2.4.2)},{1010_(2.4.3)},{1014_(2.4.4)},{1015_(2.4.5)},{1036_(2.4.6)},{1001_(2.4.7)},{1028_(2.4.8)},{1029_(2.4.9)},{1013_(2.4.10)},{1029_(2.4.11)},{1004_(2.4.12)},{1006_(2.4.13)},{1000_(2.4.14)},{1002_(2.4.15)},{1003_(2.4.16)},{SubCriticalFlow_(2.3.1)},{2fCriticalFlow_(2.3.2)},{BreakOpening_(2.3.3)},{ACC-C-liqVol_(2.3.4)},{ACC-H-liqVol_(2.3.5)},{ACC-C-GPress_(2.3.6)},{ACC-H-GPress_(2.3.7)},{ACC-Temp_(2.3.8)},{ACC-C-ILRes_(2.3.9)},{ACC-H-ILRes_(2.3.10)},{CorePower_(2.2.1)},{PSPressure_(2.2.2)},{InitLoopFlowA_(2.2.3)},{InitLoopFlowB_(2.2.4)},{SSPressureAB_(2.2.5)},{SGFeedTempAB_(2.2.6)},{CCFL_(2.1.1)},{CCFL_(2.1.2)},{CCFL_(2.1.3)},{CCFL_(2.1.4)},{CCFL_(2.1.5)},{CCFL_(2.1.6)},{CoreUppHSFA_(2.1.7)},{CoreLLtoHLD_(2.1.8)}
0.8883046359482394,0.9995845862401748,-22.265085508562013,1.0170969591159875,0.8125633237715807,1.0447597764238232,0.8512314252563218,0.9663232154286672,1.1279552688431886,1.0331038606805392,0.9116283428178608,1.0163337053514134,1.0658182066792925,0.964956210412774,1.0150727605874448,0.9412962590939428,1.1280464354330757,1.104145133649966,0.8056270428440409,0.7587688897717744,12.802934735986817,0.9974579661052362,0.9991332884675258,1.017173518108968,0.8561030439022874,1.1184167895758632,0.9839271376443876,0.9960600074529862,1.024761540909501,1.0230871865072044,1.0000468077768436,0.997324862091552,1.402203487613341,1.2025371982730129,1.0325432746534655,3.179713297157956,1.0462402180451815,1.0663062027608738,1.0572762233488744,0.9741593895627172
0.8974864447329423,1.020294998188258,-34.7854300989782,1.000999981822249,1.1030570715830572,0.90638670057587,1.054313488313953,0.926799526969313,0.8838399903677556,1.0388260169026708,1.0584402301418057,1.0152726310542377,0.9286655908208488,1.0703458872872085,1.0048076237048975,1.0802924786792174,0.9377226240007904,1.0384048649433295,0.8233479172586269,0.5911214121778771,3.05564371731713,0.9970113044104864,1.0057831076409238,1.0217203534339498,1.1700159837281672,0.8781760934148541,1.0081367362256015,0.999440581500279,0.9824299954091814,1.0029196261652285,1.0086334874234903,0.9820693519438658,1.3903675637015396,1.5745977348631994,1.0449640968850828,2.7616603989438167,1.0815230523000334,1.476429223098899,1.0271359203879051,0.905902811089136
1.1345980286954556,0.9486345900281538,30.9930694653684,1.0042746022725002,0.991030008590029,1.0680295627491192,0.8669314033141439,1.0874920217626272,0.9899909221898292,1.0563900006794074,1.0572896691380511,0.9944425560418858,1.031449091470397,1.128440899691835,1.0304095219089615,1.1543912401547187,0.8367416749297878,1.0257234728890998,0.8295730989879198,1.1559113850163811,3.5699095800875966,1.005380382742163,1.0055035628030078,1.029559103459102,1.166307153370504,1.0058150485368933,0.9989412772678526,0.9906290503261292,1.005292230062418,1.0079581926309542,0.998171889122054,0.9927203356338888,1.3327215175358764,1.2363696561746669,0.91076593412186,1.4349191192240676,0.9566446967696822,1.3308204686042104,0.9731531383108692,0.9672539084035868
1.1277343750000002,0.914453125,-38.37890625,1.1183593750000005,1.073828125,0.899609375,0.8113281250000001,1.080078125,1.012109375,0.8652343750000001,1.1785156250000002,1.094140625,1.0886718750000002,1.187890625,1.0378906250000002,0.8191406250000001,0.944140625,0.8691406250000001,0.8305175781249999,1.365234375,12.0396484375,0.99517578125,0.99705078125,1.00615234375,1.164453125,1.011328125,1.0161328125,0.9836328125,0.97591796875,0.97076171875,1.0073828125,0.9964453125,1.3697373046875,1.272400390625,0.9556640625,2.7638671875,0.9748046875,1.0392578125,0.9755859375,1.0927734375
0.9333333333333336,0.9333333333333336,-16.666666666666664,0.9333333333333336,0.9333333333333336,0.9333333333333336,0.8,1.0666666666666669,1.2000000000000002,1.0666666666666669,0.8,1.2000000000000002,0.8,1.2000000000000002,0.9333333333333336,1.0666666666666669,0.8,1.2000000000000002,1.15,1.1466666666666665,17.6,0.9966666666666668,1.0033333333333334,0.99,0.9333333333333336,0.9333333333333336,1.02,0.98,0.99,0.99,1.02,1.02,1.1546666666666665,1.2726666666666668,1.0333333333333334,1.0,1.0333333333333334,1.6,0.9666666666666668,0.9
1.0666666666666669,0.9333333333333336,-16.666666666666664,0.9333333333333336,0.9333333333333336,1.2000000000000002,1.0666666666666669,1.2000000000000002,0.8,0.9333333333333336,0.9333333333333336,1.0666666666666669,1.2000000000000002,0.8,1.0666666666666669,1.2000000000000002,0.9333333333333336,0.9333333333333336,0.7,1.44,6.533333333333334,0.9966666666666668,0.99,1.03,0.9333333333333336,1.0666666666666669,1.02,1.02,0.97,1.01,1.02,1.0066666666666666,1.3543333333333332,1.818,1.1,1.0,1.0333333333333334,1.2,0.9666666666666668,1.0333333333333334
1.0918163986508072,0.9802335581421288,35.31810220004447,0.9522150625372456,0.9111622044303797,0.9801308642790422,0.9845605657223924,0.9350443186276386,1.0538728801474395,1.1214045103043695,0.8210380386188917,1.0246519748624137,0.9320518386722224,0.9669678848692278,0.9825075845312125,0.8681113448148182,0.95334107266295,1.0901067820166046,1.029978784425289,1.2855111000044257,7.9216827466576785,1.0046992053093458,1.004750506818057,0.992470730260924,0.836744740378218,0.8214654273337676,1.006439818828989,0.9991699093181794,1.0015585514227778,1.004685440526595,1.001749533200701,1.00619003306444,1.2341934390827516,1.784438279319784,1.0560438089831288,3.1416632005824456,0.9629658188691164,1.4623472393970922,0.95667249395375,1.0123537088462633
1.052734375,1.1894531250000002,42.87109375,0.843359375,0.9988281250000002,0.924609375,1.1863281250000002,1.105078125,1.137109375,1.129296875,0.903515625,0.8691406250000001,0.8519531250000001,0.962890625,1.1628906250000002,0.8441406250000001,1.1191406250000002,1.144140625,1.027392578125,0.870234375,2.7021484375,0.99392578125,1.00580078125,0.97240234375,0.839453125,0.986328125,1.0186328125,1.0011328125,1.01716796875,1.00451171875,0.9998828125,0.9839453125,1.2574248046874998,1.528025390625,0.9681640625,2.0763671875,0.9373046875,1.4517578125,1.0130859375,1.0052734375
0.9358292599029072,0.9686914512253892,30.74849277702644,0.961632510865726,0.9198733805669906,1.1291728302664117,1.0802349668389686,1.0465577880241,1.0063180009728996,1.0244593066769845,1.0888996034122849,0.9988638476675824,0.9398033919989152,1.1826458519718277,1.0230532289464342,1.0091110774507392,1.1064168107855077,1.0090325061020808,0.9256590035323852,1.4044375712479618,4.662159908001051,1.008927356210451,1.0041839266626729,1.0174692781822303,1.171444154130177,0.9677580172035624,0.9964186921176608,1.0147310030797896,0.970968618777846,1.0068262984243097,1.0040316192044052,1.0092069232439524,1.1777886294008126,1.5563864698143104,0.999048636302778,1.2106397545054748,1.0136252630099187,1.3180231161926044,1.0382591513218025,1.0565265720910737
1.123483012727232,1.047125841680736,-40.95498823462974,1.1243618997503395,0.9510442284631628,0.9615658876929802,0.9778013367455451,0.950337937530547,0.8470622143070495,0.8576795322780519,0.9157109816313718,1.06385323100559,1.1301627562149958,0.9547559668424468,1.097113222090672,1.0411371726002725,1.19389133872282,0.8848638259887031,0.9110816623921776,1.109957122397419,13.895636230874246,0.9911463907016032,1.0053952300213755,0.9712316106665492,0.9063438921770732,1.145743309146371,1.0021496810171728,0.9949344226526174,1.0233698623055616,0.9884957180725048,1.0101901231656136,0.9915862539705176,1.2371852401789991,1.65999515517957,1.0725449820226547,2.84267906808618,1.0434114343972571,1.0464457948777457,0.9901625373715895,0.9653868526582368
1.0671889899341536,1.0398107123573168,14.820129966593823,1.01667815974494,0.9080802174381924,0.9446502442653858,1.0373779766217557,1.0203660462526227,0.9896312926506508,1.0093973594503636,0.9550129406191148,0.9508038702058412,0.9636999590539584,0.960163749903902,0.8449687391425645,0.944976500841857,1.1784391203216695,0.8239209157699983,0.784386901912807,0.5604680841960447,3.656957535559524,0.996701802437272,0.9937934435645468,0.9704929351379992,0.8566375914075208,1.0219357270289608,1.0085732782611558,0.9908547563083532,1.008282238621033,1.0107729512276715,1.001319886162497,1.0047303816141258,1.132077427029692,1.7318427184404857,0.9055944563148572,1.0077208670337665,1.0542693263668512,1.485777833748244,1.0339862440725285,0.9756564152330436
0.8959800206658822,0.9919101085193096,-33.24387295065132,1.0512069000546012,1.0212162071908333,1.0049292023106022,0.8971763429817871,1.0025406607227203,1.1625171203490363,1.0004607896136284,1.0729527098877718,1.075007009196635,0.9978349344866934,0.9907418317520832,0.9598913641203788,0.9694952696811088,1.0533604902585736,1.1407967681100843,0.9068183118937514,1.2579200548440477,12.907193837013825,1.0069837006891866,0.998499735638832,1.0061328495861277,1.004868732552325,1.0935411075530594,0.9962865583284004,0.9888960437064378,0.99781545229431,0.998492605657914,0.9965983313431688,0.9924925614523176,1.254623298863281,1.7177458351409274,0.9199206575047107,1.668573103873297,0.9638888732165384,1.3647434292688951,0.9316161619144708,0.9474495870789188
0.9759735803198905,0.8721395252168288,-35.33793551430756,0.969028074263516,0.9996051487047466,1.0358023849164404,0.934532610816188,1.1455560844054886,1.0577037760414107,0.9246570924969714,0.8916565925659886,0.8553759002757135,1.003736786151067,0.970489891521544,0.9790532025017517,0.8636513450905642,0.8816165047899963,1.050487568249477,1.0749895733476709,1.204236154452439,6.624940117597087,1.0038167725161316,1.0066623106206667,0.9707260238622656,0.8937522366971454,1.1243013903121877,1.010404317074707,1.0046516112616033,0.990580513112156,1.0192970645744666,0.9802259482545028,0.9901171768455485,1.2556102602454398,1.5003938462197692,0.994220110246782,2.4220530998819463,0.9577439599977036,1.2730770400146405,0.9577914219735462,0.9754667329856166
0.9211928893484168,1.0372219417043145,10.630114437345483,1.0016018503589774,0.9858389042385268,1.1102349047788895,1.0950052744337224,0.9673290459198496,0.977002037079618,0.9715166961359408,0.9870993200703992,1.0349015946689213,1.0421642238710678,1.022213787782743,0.8390717047711623,0.9947587724316568,0.8018482773027298,1.010484147389194,0.7840556947730776,1.245295673516844,12.656072814405404,0.9914272226403614,1.0029529768746204,0.973185687758638,1.1849501116214305,0.9005559478411724,0.9991840207298688,1.0046208750543697,0.9862886620290046,1.0153717997648584,1.0068860277915224,0.9905365943230888,1.0421534221436108,1.6765222253455163,1.0353018012302482,2.828287298289911,0.9749769802289056,1.05388673047727,0.9879322025961712,0.9812328688568964
1.015470643059616,0.9397733986245438,-17.25992873023202,1.0057234431138653,0.9829672263462363,1.03780612874177,1.0385176265942166,1.1380408434748512,0.948746705542266,0.9220316659676728,0.9881870656652822,1.1957941900246745,1.0004031844932928,0.946562029283351,0.9737157684352584,1.0284428569610595,1.0647040165524808,0.9152881401198611,1.1362596532395133,1.1472922651945263,11.155379614755278,1.005021461895749,1.0099339564309129,0.994258970019172,0.9977465805437038,1.0457697489312845,0.9928137140427648,0.9842727625940344,1.0060942072442585,0.9751031546821974,1.00231824911738,0.999403405404928,1.3933532252359044,1.0760460287973008,1.0482828663154495,2.9164173537232565,0.9058609977669768,1.290072628007532,1.0444833143209695,0.9202443007031283
0.8696035609376878,1.0573525594641904,-33.60230356043841,1.0635966226775129,0.984951847803288,1.0692139969997787,1.0024399781309836,1.1147173709660905,1.1313727705355932,0.906814909807956,0.9949366921278032,1.088521817989403,0.8890866366785586,0.9356533473252766,0.939914196496072,0.9462685907778644,0.8940574787760096,0.9385110589229916,0.8430599213252336,0.7959378167397699,14.424785175899538,1.009780976579948,1.007397232894359,0.979755661902797,1.0446752901405825,1.182757874047112,0.9951391803625969,1.0119878055273834,0.9995863881371562,1.0082337732333628,1.0017564968662511,0.9888875353706558,1.1811900252052734,1.6637996208397643,1.099021853670308,1.028988991252037,0.9855128246284168,1.0147476463884262,0.95138371444509,1.0593434374995576
1.0213377159032404,1.0836241466529024,41.12834303326585,1.1820267838264864,1.1269614052584178,0.9890419473524428,1.121600642798141,1.066634528106508,0.9325530568435082,1.0882105527212411,1.1168589038432075,0.8841278695979949,0.9706554711062012,1.0320735261012493,0.9703303420600128,1.1151295698166888,0.8534324944008091,0.88060073436497,0.935578299340632,1.415742771832836,2.17998283072104,0.9950712475175504,0.9992384854045568,1.0153393833851403,0.9006628380853305,0.8241967842481186,1.0076320625584156,1.009154776738962,0.992659993531952,1.0133724500365195,1.0120677339955046,0.9950016028197076,1.4910233726826436,1.5859862863753418,1.0717026375922296,2.214625548917516,1.0370766243437437,1.2150597491605488,0.9949888432949532,0.9589884700768094
0.9333333333333336,1.2000000000000002,50.0,1.0666666666666669,0.8,0.8,1.2000000000000002,1.0666666666666669,0.8,1.0666666666666669,0.8,1.0666666666666669,1.2000000000000002,1.2000000000000002,1.0666666666666669,0.9333333333333336,0.8,1.0666666666666669,0.7,0.56,1.0,1.01,1.0033333333333334,0.99,0.8,0.8,0.98,1.0066666666666666,0.97,1.03,0.9933333333333332,0.9933333333333332,0.955,1.0,0.9666666666666668,3.2,1.1,1.6,0.9666666666666668,1.1
0.987890625,1.1386718750000002,-23.14453125,0.970703125,0.812109375,1.062890625,1.1183593750000005,1.0597656250000005,1.1003906250000002,0.927734375,0.933984375,0.801953125,1.164453125,1.0535156250000002,0.957421875,1.048046875,1.187890625,0.931640625,1.033544921875,0.978515625,5.5228515625000005,1.00599609375,0.99400390625,0.98740234375,0.933203125,1.062890625,1.0116015625,1.0091796875,1.01857421875,0.97544921875,1.0158984375,1.0158203125,1.2819931640625,1.6893886718750002,1.0103515625,2.1451171875000004,0.9197265625,1.0486328125,1.0115234375,1.0458984375
1.06925547554782,1.0287144127958725,-14.160942979085457,0.9361991961436524,1.0457878571654275,0.9698621840878544,0.8568927400495168,1.156895045617251,0.9789812188481302,1.088054078769786,1.188488928454661,1.0976149908738615,1.0615961745886255,1.0400629367756418,0.9550752518091646,0.8988108713218679,0.9516377497034382,0.8631409813529063,1.0275177944641225,0.908976216344952,14.193873223425856,0.9909217701125376,0.9975903526430756,1.013875026777712,0.8336129036118082,1.1068799887063396,0.9920258091824402,1.0007502639581605,1.0027688733960043,0.9828095894005,0.990895941691344,1.0001161286529276,1.127000337923036,1.1871882723902156,1.0293393952002616,3.017288325577717,1.0140913915491758,1.2304389912991789,0.9689668553062936,0.9569028610757064
0.8,1.2000000000000002,50.0,1.2000000000000002,1.0666666666666669,1.0666666666666669,1.2000000000000002,0.8,1.2000000000000002,0.9333333333333336,1.2000000000000002,1.0666666666666669,0.8,0.9333333333333336,1.0666666666666669,0.9333333333333336,0.8,0.9333333333333336,1.15,0.8533333333333334,12.066666666666665,1.0033333333333334,0.99,0.97,1.2000000000000002,0.8,0.98,0.9933333333333332,0.97,1.03,0.9933333333333332,0.9933333333333332,1.5539999999999998,1.2726666666666668,0.9666666666666668,1.7333333333333334,0.9666666666666668,1.6,1.1,1.0333333333333334
1.0834368775047216,0.9376019932589448,-5.192277180128379,0.9144509640715596,0.9575021809129548,0.9993390254084364,1.032332828385278,1.073946108522713,1.0547891887450662,0.8643017009132643,0.9420098521214008,0.9491852929493112,0.9317579593298384,1.0196506150489513,0.9056763268802388,0.9892913551953576,1.167868120888654,0.9543630500535522,0.9876193873770668,0.9581697374033676,8.602672860538279,0.991229093220214,0.9980432552109254,0.9869558866576208,1.0557452329420658,1.1415137855494315,1.009501174001642,0.9976725440258308,1.017837825459381,1.0111538945703695,0.9912365112892708,0.9965634539469134,0.968419856558812,1.1017456007668411,0.9788871938988344,2.499801507626485,0.9604166562332226,1.5334371538984668,1.04574727731894,1.0168668375054646
1.1839618352799326,1.1111632376814384,-40.867691182365775,0.977793689306614,1.09367038150967,0.9942826416674818,1.020004472252002,1.0349451210185905,0.934022742022442,1.0664965533483302,0.909904729632726,1.0347235484623114,1.057499207883127,0.9842088803432696,1.0594969652956256,1.0000187994865677,1.091690369426777,0.8237353821154235,0.7416883951747429,0.9451266071899465,2.101934218474812,0.9921711908346548,0.996292680138572,1.0213104153098955,1.002624644033356,0.8937364248437745,1.004104621578334,0.9976011081771096,1.0205510252451748,0.9832083745801984,1.0003639990672255,1.0007920347431214,1.3588191254627409,1.0701125093735415,1.019819582973365,1.642643346220522,0.9510714158413432,1.1248696720306874,0.9659748711095744,0.9978495653840536
0.8,1.2000000000000002,16.666666666666654,1.2000000000000002,1.2000000000000002,1.2000000000000002,0.8,0.8,1.0666666666666669,1.2000000000000002,1.2000000000000002,0.9333333333333336,1.2000000000000002,0.8,0.9333333333333336,0.9333333333333336,0.8,0.8,0.85,1.44,17.6,1.0033333333333334,0.9966666666666668,1.01,0.9333333333333336,0.8,1.0066666666666666,0.98,1.01,0.99,0.98,0.9933333333333332,1.3543333333333332,1.2726666666666668,0.9666666666666668,3.2,1.0333333333333334,1.2,1.1,1.1
1.030494789850236,1.029634998890649,-5.0265605040436725,0.908947748377818,1.0504945495114912,1.1548727557534,1.1327293319083604,1.0453361447358722,0.9387947136656952,0.9895122233200075,0.9422648605927376,0.9424403983251238,1.1395935869655194,0.8460534442677645,1.0943257635666075,0.9008152201566528,0.9562155910851032,1.1328752223834655,1.1167536190925396,1.0222998858459014,2.7184212560279937,1.008160880739157,1.0010042867437408,0.9993902052720764,1.1297623943373707,0.98531927552763,0.9886159194041056,0.9947593385787652,0.9977627100689402,1.0097224018147002,1.003017467119364,1.0114136574322443,1.4775510136302383,1.6672495590011498,0.9454550707969436,2.711549478716032,1.087285840124148,1.266965205264593,1.0064180854678366,0.9474456554200535
1.0802992083492595,0.9234985809177424,-3.0693550447672986,1.140113181759727,0.8367732838858761,0.9603129456346164,0.971387997422074,0.9702959990615196,0.9807749467935808,0.964980763832085,1.0030715410404731,1.0424944789375703,0.9297444358238433,0.8816884890334874,1.0434616165905477,1.085661052252256,0.8557142205560648,1.0790888484397347,0.941611476910518,0.9784036073353092,7.242308392418019,0.9947642407891516,1.0054053249346948,0.9839778396731824,0.991993633422376,0.9011392694416316,1.014725408773474,0.9911056164882052,0.9817622747244682,0.982137330064714,1.0031557957684465,1.0011861786057203,1.0514506488844273,1.6178641125896416,0.9729217589158788,1.987613909949228,0.9876296987480996,1.270194945402082,1.0126034161653787,0.9432486787725264
0.9159591354309164,0.9417251506152522,28.73597444931981,1.0463656533155228,1.057703788912936,1.078770105250318,0.9781236754575836,1.0888535316179138,1.0762243724800178,1.0687916152420835,0.9740512392659272,1.02431361445436,0.9048710401132422,0.9520907520904994,0.9172350213929226,1.1334787543831464,1.0367237960875575,0.8944963448146899,0.8538973790144913,0.8899927742780172,8.125549373384048,0.9981401101894204,0.9967294129322553,0.9799998954834476,1.0856792016790486,1.0610683017592706,0.9939052251619696,0.9864179164443964,0.9970666352941492,1.0104981647717224,0.9984564971613852,1.0069466611385358,1.4204950626535089,1.3900042245194923,1.0079213187206553,2.3059358216012016,1.0063222967364822,1.1141785717989543,1.0171169957224615,0.9796781192843024
1.143399556688301,0.8420861750326627,27.248797803463148,0.9550231171563408,0.9616756834633484,0.9585689161911992,0.9881306176930998,0.8691792397874362,1.0434731073253047,0.9837096816174862,1.0986881935653088,0.8978519053600627,0.9698063044448484,0.8884625092019677,0.9844044311995402,1.1415339237919686,0.9940689438168336,1.1462776981842246,1.1015856921942266,1.399871838967879,13.913123090194,1.005769681197748,1.0010893844925617,1.0185828101271992,0.9939497602930826,1.1614094937912574,1.0130739137912286,1.003793383295403,1.0052191537093689,0.9755451949218432,0.9896012904025008,0.9887288148812804,0.9858976586780508,1.6739600844741689,0.9394020278426704,2.7093002205794714,1.0740065209833871,1.5676500542597491,0.9688050904528852,1.0133758001002255
0.9476259396457306,1.059408280646767,48.78477365999608,0.8285928189619486,0.8909836968190118,0.9035385246973424,0.9367634022390614,1.0396718161270884,1.0388065887062994,0.981694335943643,1.1901609577197134,0.96917981677297,0.993473804194096,0.9845209501951436,0.9970568127910452,0.8965052928561638,1.0090741142922912,1.090843861207148,0.9641186065007684,1.4262157070556798,14.037409360431836,1.0010140945842436,0.9903950212424308,1.0158794237904698,0.9790651167397916,0.8856017560430328,1.008016449487526,1.0019908018502806,1.0005480739870056,1.0207810372459392,1.005849882511188,1.0082110852429984,1.4952001940097372,1.4307840943131047,1.0369906750151103,1.0642159732778276,1.0567306078992915,1.4415196213118868,1.005334441139578,0.9810874042075656
0.9765118972179054,0.9230005120967074,-11.929659198690686,1.1763399097586666,0.8729802307510559,0.9496767952315884,0.8958250710775731,1.0371493559119336,0.9415617520361668,1.0549629250532222,1.0021035258599684,1.0726471830943691,1.121603360662487,0.8635603587959124,1.076784697184871,0.952101814934978,0.9160484920216614,1.0076647176280955,1.1388458052457016,0.9874932077546316,10.68697224810512,0.9932472913052578,1.0091737913617236,1.00035444167903,1.0349675938616292,1.0374734480628536,0.9962562590153288,1.0114768093280344,0.9988398026611522,1.0007997835131663,1.003421441352522,0.9984275669234864,1.4869213025587706,1.298978484792126,1.0729517725544442,2.4558187616799323,0.9653653100524212,1.5067366119044476,1.056722031208582,1.03526757424529
1.0505730454667177,1.095131668124285,-37.61426555461517,0.971508795209093,1.0002583992179066,1.0348477898119726,1.0550815626079133,1.1933640421541682,1.0257089093395246,0.8536206017867531,0.8036076384655794,1.1563698709315118,1.0124482253730998,1.0120700006772752,0.9950170374488015,0.94352751495563,0.9480827197765284,1.00701265339268,0.7094455447653524,1.2068892369316575,12.141948408538116,1.0033123658322491,1.0040807676794732,0.9861411471495029,0.8537832274075661,0.8322323076298653,0.9923229823803555,0.982025081064144,0.9824977016705344,1.001643627583246,0.998815848444647,0.9972719730239682,1.536830450887417,1.1974811693281109,0.97685189392426,1.4491768118854875,1.0237324961456709,1.2284890132741595,1.0217737675101983,1.0442570358920402
1.0349511813707986,1.077992757075765,18.21834411034017,1.0920817516832828,0.9985990388438544,1.014203602132037,0.9443439660931492,0.9858188981015874,1.0142050229198905,1.0385366415471162,0.990429821659494,0.9609045547941965,0.9602632103391368,1.0772688764414262,1.1565388831695351,1.0510926137838668,0.8943398134494905,1.175960582312252,0.9623437990124158,0.571613841293464,14.6741330412118,0.9959124336128058,1.0086548088850071,1.0124378520920203,1.1147768777605598,0.9724144655751654,0.9999082002908732,1.0132201922680604,0.988953636736454,0.999226817509748,0.9965322113477196,0.99793045080875,1.3709912129320672,1.6079766147173928,1.0317078086657026,2.628504916846393,1.0967715330192958,1.1527292431917748,1.065176403319105,1.0064294980038218
1.1652343750000005,0.901953125,45.99609375,1.0808593750000002,1.136328125,1.1628906250000002,1.148828125,1.167578125,1.199609375,0.991796875,0.941015625,1.0066406250000002,1.101171875,0.975390625,0.8503906250000001,1.156640625,0.981640625,0.831640625,1.097705078125,1.062734375,8.4083984375,1.00205078125,0.99517578125,0.99677734375,0.8519531250000001,0.9988281250000002,1.0023828125,0.9823828125,0.98154296875,1.02138671875,0.9861328125,0.9901953125,1.5007685546874998,1.195712890625,0.9369140625,2.9701171875,1.0060546875,1.3205078125,1.0693359375,0.9240234375
1.050390625,1.1511718750000002,5.37109375,1.008203125,1.024609375,1.025390625,0.805859375,1.097265625,0.987890625,1.090234375,1.021484375,1.064453125,0.801953125,0.916015625,1.194921875,1.1355468750000002,1.175390625,0.9003906250000001,1.0194824218749998,0.7310156250000001,13.3041015625,1.00787109375,1.00837890625,1.00427734375,1.0457031250000002,0.9003906250000001,1.0053515625,1.0054296875,1.01294921875,1.00357421875,1.0121484375,1.0195703125,1.4504619140625,1.817201171875,0.9416015625,2.6263671875,0.9134765625,1.2173828125,1.0552734375,0.9146484375
0.9333333333333336,0.9333333333333336,16.666666666666654,1.2000000000000002,0.8,1.2000000000000002,1.0666666666666669,1.2000000000000002,0.9333333333333336,1.2000000000000002,1.2000000000000002,0.9333333333333336,0.8,1.0666666666666669,1.2000000000000002,0.9333333333333336,0.9333333333333336,1.0666666666666669,1.0,0.8533333333333334,17.6,1.0033333333333334,1.01,0.99,1.0666666666666669,0.9333333333333336,0.98,0.98,1.01,0.97,0.98,0.9933333333333332,1.1546666666666665,1.2726666666666668,0.9666666666666668,2.466666666666667,1.0333333333333334,1.6,0.9,0.9666666666666668
0.8323225671868933,1.0216475151945863,-38.35734018127147,0.9403943937430082,1.0114431469847351,0.8165452760287629,0.9899689261498946,1.1945063664424391,0.9223770642815942,0.9433795125736224,0.9156528638140604,0.8342494403447085,0.9281134296736216,0.8894279684651075,1.1152915631700508,0.9674766772536424,0.9222024328025316,1.1845808363939196,0.9508390679234002,0.9080270610264228,8.11241562310418,0.9988838456975524,0.9901406479963792,1.0056359346810329,1.1005361825371494,0.9005657909815665,1.0082456989286348,1.007347104908162,1.0092477235280055,1.002181165106463,1.0103742963195506,1.0002323957441173,1.1789214156931456,1.4982263218669298,0.9788355992548772,1.1033786404147508,0.9610597882120964,1.0070507279311527,1.0327135143047013,0.9661073052695328
0.9166061982119404,1.104310163330294,-32.58390537745655,1.1088618616991308,0.988713434273503,1.0302914926277842,1.0556257507507385,1.076242616448896,1.0435100288905697,1.0250977541218964,1.0237549609444383,1.1006813323111242,0.9452249052902454,0.977912458025992,1.0057408662913945,0.9247434317592436,1.1278496580388808,1.1882193607614513,1.0886035542218355,0.5990543409361015,1.3087256260558018,0.9975427966050188,1.009943720982136,0.989987525461576,1.1586565022702209,0.9144881467995856,0.9870950698189788,0.9964174279098498,0.9971071992629836,0.9775369952453928,1.0015013826907273,1.0095896214161009,1.0213191378447173,1.0201167147568178,1.0870710502682803,2.1348098448472883,0.9294699579490742,1.3602306686816128,1.017927794692833,1.0159511783843989
0.8536985307760909,1.09870641619399,30.370140788928826,0.9786869174183382,0.9280020621149332,0.9312366274843116,0.9575728906444472,0.905511137833447,0.8918219913831443,1.0353739102159158,0.937005849889028,0.9018891720050656,0.8565102759167603,0.9348846650853432,0.9408652870881438,0.862469980527317,1.073134050753228,1.1648319031341337,0.9619449028788754,0.6085606824363251,7.375093868609246,0.9992607843192164,0.995230881139698,1.0285197401353676,0.9439906874521076,0.8699212492804446,1.008216523001153,1.0067486094894982,1.013906295036927,1.0088141874774157,0.992334252020762,1.0001473401448515,0.9655367884983618,1.7713629241059947,0.9206241006955544,2.59078422969827,1.0673992237801422,1.3492605398884072,1.0822152821363331,0.9805586572493968
0.8,1.2000000000000002,-50.0,1.0666666666666669,0.9333333333333336,0.9333333333333336,0.9333333333333336,0.8,0.9333333333333336,0.8,1.2000000000000002,1.0666666666666669,1.0666666666666669,0.9333333333333336,0.8,1.0666666666666669,0.9333333333333336,0.8,1.15,0.56,6.533333333333334,1.01,1.0033333333333334,1.01,1.2000000000000002,1.0666666666666669,0.98,1.0066666666666666,0.97,0.99,1.02,1.0066666666666666,1.3543333333333332,1.818,0.9,1.0,0.9666666666666668,1.0,1.0333333333333334,1.1
0.8,0.9333333333333336,50.0,0.8,0.9333333333333336,0.8,1.0666666666666669,1.0666666666666669,0.8,1.2000000000000002,1.2000000000000002,0.9333333333333336,0.8,0.9333333333333336,0.8,1.0666666666666669,0.8,0.8,1.0,1.44,1.0,0.99,1.01,0.99,0.8,1.2000000000000002,1.02,0.98,1.01,0.99,0.98,0.9933333333333332,1.3543333333333332,1.818,0.9666666666666668,1.0,0.9666666666666668,1.6,0.9666666666666668,0.9
0.8,0.8,-16.666666666666664,1.2000000000000002,0.9333333333333336,1.2000000000000002,1.0666666666666669,1.0666666666666669,0.9333333333333336,1.2000000000000002,1.0666666666666669,1.2000000000000002,1.0666666666666669,0.9333333333333336,0.9333333333333336,0.8,1.2000000000000002,0.8,1.0,0.8533333333333334,1.0,1.0033333333333334,0.99,0.97,0.9333333333333336,1.2000000000000002,0.98,0.9933333333333332,0.97,1.03,1.02,0.9933333333333332,1.5539999999999998,1.818,0.9,3.2,1.1,1.2,0.9666666666666668,1.1
