{1009_(2.4.1)},{1011_(2.4.2)},{1010_(2.4.3)},{1014_(2.4.4)},{1015_(2.4.5)},{1036_(2.4.6)},{1001_(2.4.7)},{1028_(2.4.8)},{1029_(2.4.9)},{1013_(2.4.10)},{1029_(2.4.11)},{1004_(2.4.12)},{1006_(2.4.13)},{1000_(2.4.14)},{1002_(2.4.15)},{1003_(2.4.16)},{SubCriticalFlow_(2.3.1)},{2fCriticalFlow_(2.3.2)},{BreakOpening_(2.3.3)},{ACC-C-liqVol_(2.3.4)},{ACC-H-liqVol_(2.3.5)},{ACC-C-GPress_(2.3.6)},{ACC-H-GPress_(2.3.7)},{ACC-Temp_(2.3.8)},{ACC-C-ILRes_(2.3.9)},{ACC-H-ILRes_(2.3.10)},{CorePower_(2.2.1)},{PSPressure_(2.2.2)},{InitLoopFlowA_(2.2.3)},{InitLoopFlowB_(2.2.4)},{SSPressureAB_(2.2.5)},{SGFeedTempAB_(2.2.6)},{CCFL_(2.1.1)},{CCFL_(2.1.2)},{CCFL_(2.1.3)},{CCFL_(2.1.4)},{CCFL_(2.1.5)},{CCFL_(2.1.6)},{CoreUppHSFA_(2.1.7)},{CoreLLtoHLD_(2.1.8)}
1.2000000000000002,1.0666666666666669,16.666666666666654,1.0666666666666669,1.0666666666666669,1.2000000000000002,0.9333333333333336,0.9333333333333336,1.0666666666666669,0.8,1.2000000000000002,0.8,0.8,1.2000000000000002,0.8,1.2000000000000002,0.8,1.2000000000000002,0.7,0.56,6.533333333333334,0.99,0.9966666666666668,1.01,0.9333333333333336,0.9333333333333336,1.02,0.9933333333333332,1.01,1.03,1.02,0.9933333333333332,1.3543333333333332,1.5453333333333332,0.9666666666666668,3.2,1.1,1.6,1.0333333333333334,0.9
1.0400128138409954,0.9195578631126462,27.897369314023088,1.066170846827343,0.8914571065120253,0.9267472305953004,0.8913847820702681,1.0902619677432592,0.9093327808670626,1.0394901188145638,0.974060936000822,1.1727012997428223,0.9138892626260178,1.0252718028300924,0.9147138950054824,1.139578138717817,0.9520413112072236,1.0107998560688654,1.1420654019068568,0.8672447978253424,8.732307010877756,0.9934004752756188,0.9962330595923166,1.0278262193389638,1.173360030325137,0.8255928936987773,0.999065551243668,0.9968920927822388,1.0071795301007902,1.0073336127414212,1.0038802031594731,0.9931103406887491,1.43664035812975,1.5419077698830006,1.025333231601525,2.0524161512340293,1.0880723932127798,1.2855045861437244,1.0581112552488574,1.0472342105557153
0.8459528543376746,1.1256533217691138,31.99943992235859,1.1306635573509562,0.9947895578677756,1.0006937355895542,1.1568999790773806,0.940635010889235,1.0244343139651644,0.8565715305369903,0.9810366008863056,1.048635039910525,1.0095081400953276,1.1175242584302307,0.8742153355358592,0.8771252378644756,0.8894274907118913,0.8665739234673291,0.9058329562464872,1.3503327930285525,5.524003554739231,1.0043145755484693,0.9980942227955304,0.9754557613161712,0.8089417454475122,0.9351887899324204,1.0171734113426198,1.0146022476718608,0.9995225390053002,0.9712193170610603,0.9974898789577948,1.002260540116947,1.1583153620689008,1.2395348321390345,0.994343269924008,1.7383169989398692,1.0998297408002689,1.43978560494898,0.9249995260878656,0.9176744356525726
0.9619385038716038,0.8592759120209351,12.489732267474842,1.109688454203001,0.8909432062333803,1.040453932750353,1.0222877508838468,1.020971719371789,1.06615991527302,1.114580926611452,0.9201810452802148,1.1004173746170036,0.953543823480307,1.0516224774480751,0.9270948136304208,1.0452856106625386,1.1403969436792736,1.1551507653821045,1.0305949110083832,1.25606484627879,6.528288263197575,1.004122890654219,1.0077621127555974,0.9776404276142568,1.1441585901604685,0.9903683671234588,0.9992403451023796,1.013535620152538,0.9950164272916406,1.02099067032904,1.0119817407272522,1.0175047743648111,1.4409265216995035,1.808823275530192,1.0034091374609662,1.2356899939988897,1.0734769379623983,1.4263588761721937,0.985116681964878,1.0295921150130418
0.8541506266644028,0.9675742394242632,47.03370745219191,0.9335886833831656,1.1198052460553012,1.0020801050227257,1.0022166688325935,0.97011984293037,1.0428085048949496,0.9872742291241138,1.1812745084238707,1.0666251618131974,1.007248147361212,0.8954990118548112,0.9733363657888036,0.8929432997250375,1.0303958239979738,1.1795991180931995,0.8117273760081881,1.237373645214288,10.186272527299185,0.9933006471770964,1.0071639966280812,0.9732579822310046,0.8484233244871162,0.9334350448781232,0.9991639535261782,1.016013762061909,0.9897078077704636,0.9783323711192928,1.0060708416177628,0.9992081546502878,0.9605171435462918,1.7295842989432586,1.0610726955763226,2.8618981670564088,1.0268843801948109,1.0594644436431209,0.9095810682780144,0.947910985650772
1.0189465293089994,0.863052211043759,49.26438026282361,1.0485423477748514,0.9604323303673358,0.8508384677115381,1.0198458236169083,1.1004608609993063,1.0546630721425587,1.1692378375822108,0.9345364122114797,0.9267078320717445,0.8428910874875676,0.9456694403961918,0.9672671844569412,0.9331058324210244,0.9116572509820996,1.0519008799604022,0.7980289336919539,1.4380021835630958,11.318440094402266,0.9985319942513996,0.9979637314499964,1.0169805284454765,0.9315470708622092,1.0942344599270064,0.9980897860107116,0.9855466734747048,0.9836306324141768,0.9958831482504736,1.0024468004826594,1.0009076276700315,1.332699743480388,1.059607609028769,0.9567933832819492,1.7278263999422212,0.9225230659949892,1.4868082741079922,1.0388021171329058,0.9987761390014722
1.2000000000000002,0.8,50.0,1.2000000000000002,1.2000000000000002,0.8,1.2000000000000002,0.9333333333333336,1.0666666666666669,1.0666666666666669,1.2000000000000002,1.0666666666666669,1.2000000000000002,0.9333333333333336,0.8,0.8,0.8,1.0666666666666669,1.15,0.56,1.0,1.0033333333333334,1.01,0.97,0.8,1.0666666666666669,0.9933333333333332,1.02,0.99,1.03,1.0066666666666666,0.9933333333333332,1.1546666666666665,1.818,1.1,3.2,1.1,1.0,1.0333333333333334,0.9
1.1097143111808194,1.0498547100906708,-34.495757603616994,0.991653220704979,0.9919780409648002,1.0079974476561793,1.0064128292801109,1.0723652327333926,1.0964415893948414,1.0338732905405437,0.9338634722674826,1.059887706604553,1.0580653986171995,1.1815809105219488,1.11731794437574,1.1032643975305716,1.1238087529237746,0.9387709969221596,1.0798285710390407,1.0758479146460462,8.460384622593127,0.9951484748105744,1.004710145085898,0.9700372420622656,1.1545027937792571,0.8359014118419978,0.9914571262793456,0.9935857752881068,1.010887284662385,1.0252791584283905,1.0160644204834108,1.0117111494589115,1.2376766960797418,1.159870048053549,1.0127729938531966,2.967458627796369,0.9260335114587558,1.1718448716756642,1.0337090397849047,0.9420597182469256
0.8420082334678831,0.9296998623738378,-17.628513236321453,1.1758650339671946,0.8571075671969773,1.132696328515056,0.8596972425646243,1.0582657613438498,1.0378580644694722,1.0706246502909151,0.9695754733535517,0.9442334691356854,1.027339354698372,0.9663838364956088,0.8581830968426869,0.9692269945728944,1.0894990307206818,1.1210154991782109,0.7129082285756472,1.2772016551710852,6.360006904578898,0.9975969350160324,0.9900586222635176,1.0029486674143426,0.8031740585555667,1.112174961352705,1.0135585737288852,1.0003572074620977,1.004025877273529,1.0000279974026198,1.0077259866239143,0.9880369468875262,1.2855897006931156,1.6949172206282066,1.0027809301555508,1.0177004274551438,0.9261983966380064,1.3953261501176122,1.0239714419870691,1.0195542386985492
0.987890625,0.801953125,-23.14453125,0.970703125,0.812109375,1.062890625,1.1183593750000005,1.0597656250000005,1.1003906250000002,0.927734375,0.933984375,0.801953125,1.164453125,1.0535156250000002,0.957421875,1.048046875,1.187890625,1.0378906250000002,1.033544921875,0.978515625,5.5228515625000005,1.00599609375,0.99400390625,0.98740234375,0.933203125,1.062890625,1.0116015625,1.0091796875,1.01857421875,0.97544921875,1.0158984375,1.0158203125,1.2819931640625,1.6893886718750002,1.0103515625,2.1451171875000004,0.9197265625,1.0486328125,1.0115234375,1.0458984375
0.8753906250000001,1.0261718750000002,-7.51953125,0.933203125,1.0996093750000002,0.8503906250000001,0.930859375,0.972265625,1.062890625,1.015234375,0.8464843750000001,0.839453125,1.038671875,0.941015625,1.019921875,1.0105468750000002,1.000390625,0.8753906250000001,0.8788574218749999,0.566015625,16.416601562500002,1.00412109375,1.00962890625,1.01552734375,0.920703125,0.975390625,0.9828515625,1.0179296875,0.99419921875,1.00732421875,1.0046484375,0.9920703125,1.1883994140624998,1.152576171875,1.0541015625,2.4888671875000004,1.0509765625,1.1048828125,1.0427734375000002,0.9271484375
1.175390625,1.1261718750000005,-32.51953125,0.833203125,0.999609375,1.1503906250000002,0.8308593750000001,1.072265625,0.962890625,0.915234375,1.1464843750000002,1.1394531250000002,1.026953125,0.841015625,0.919921875,1.0691406250000002,0.9003906250000001,0.975390625,0.991357421875,0.786015625,12.266601562500002,0.99912109375,1.00462890625,1.00052734375,0.8207031250000001,1.0753906250000005,0.9928515625,0.9879296875,0.97919921875,0.99232421875,1.0146484375,0.9820703125,1.0386494140625,1.766076171875,0.9041015625,1.9388671875,1.0009765625,1.2548828125,1.0927734375,0.9771484375
0.9151845923908634,1.0355979074323989,-28.735434535612825,0.8887238051468217,0.8277067836202868,0.9471095969406012,1.1232116684792173,1.1551005442015172,1.1282074102443722,1.0229255830050852,1.0497719905353875,1.008561017301418,1.0374777638555497,1.080538482292331,1.044270641972847,1.0089241281395505,0.8254750513841189,0.8781572995771344,0.9236417121308186,0.9376166989659468,2.586583880282361,0.9966605494736632,0.996913722478076,1.0071548499531375,0.914055724641176,1.0090080500478489,1.0012522105440234,1.0043290577595505,0.9988623559007704,0.9747104360381352,1.0045902634549522,0.9998233323134936,1.2167879606140963,1.4819033761999232,1.03494231620114,1.1883340700805167,1.0793665798914114,1.4645731703412246,0.9697587782158944,0.924395157237864
1.2000000000000002,1.0666666666666669,50.0,0.8,0.9333333333333336,0.9333333333333336,1.0666666666666669,0.9333333333333336,0.8,1.0666666666666669,0.8,0.8,1.0666666666666669,1.2000000000000002,1.2000000000000002,1.2000000000000002,1.2000000000000002,0.9333333333333336,1.0,0.56,6.533333333333334,0.9966666666666668,1.01,0.97,0.9333333333333336,1.2000000000000002,1.02,1.0066666666666666,0.99,0.97,0.98,0.98,0.955,1.818,0.9666666666666668,2.466666666666667,1.0333333333333334,1.0,0.9666666666666668,0.9
0.9114921603864806,0.9044475608469216,-33.215167533518255,0.8121642779865951,1.106042619162737,0.9592518919449872,1.008016609054902,1.1656401312838405,0.8929706600416142,0.9946787021982872,1.150589975335512,0.976169047184532,0.9499376941580872,0.8145023837677173,1.1558675083071914,0.8761813165166248,1.0994081023790463,1.150203870962183,0.9971796694291564,0.6633758463704096,13.002437362621164,1.0066216366963658,1.0081302745106435,0.9724450973842592,1.0834248773158683,1.059534841198098,0.99479287505569,1.006419766544821,1.001280051138795,1.0228088693864177,0.9910712302074168,1.0044308489793805,1.068466600277044,1.3037122547019695,1.0917715464254816,2.5034829482177683,1.0987072221753431,1.0089051455802371,0.9102652673566364,1.075955834849721
1.0152083078624574,0.9575664820060557,20.989157441412534,1.11403739587605,1.1136988191588038,0.8656547713382369,0.9898308911947844,1.1706116455696929,0.9889646817734292,1.1239099177934275,1.0115941164089457,0.9433365273381276,1.1345478699583411,0.9884321614931624,1.1770227090244574,0.8667017612015332,0.8306800401298204,1.0290778950524793,0.8423878254293786,0.7863911397060153,8.300617409665955,1.004352457931066,1.0078406158019737,0.9782015079608352,1.0569706615538046,1.0163910780459275,0.9959691875020792,1.0112599231681256,1.003707887722647,1.0267451925093674,0.9885434941356056,0.985965879088998,1.1466052166200948,1.0604527289535026,0.9815799514760096,1.3241032574374496,0.9883704631298128,1.3448228550111925,0.9693078411981813,1.0259609886317358
0.93471269437811,1.175353099458593,11.502551362136572,1.0114631565539551,1.0265043068850186,1.0883326355919518,0.8684855156812646,0.9854242956338632,1.089540530542175,0.932740547635428,1.0228541852641733,1.171823428250563,0.8425404675240332,1.0165557290284686,0.9384081314274232,0.9987914326740088,1.0541893349694609,0.9463887994735716,0.8606604313590035,1.4093600804642132,4.470910898165119,0.9963273254251565,1.009582696832522,0.9931250630033616,1.08683382123201,1.104947675271421,0.9990231877292284,1.0035023172151127,0.992511679486793,1.01509739721584,1.0073907236181598,0.9920685459918438,1.4014337193902129,1.1954450747057634,1.0946419125138618,2.812217971117509,0.9229124928779596,1.0267119782102436,0.9401048847272264,0.9258655310941156
1.06925547554782,1.0287144127958725,-14.160942979085457,0.9361991961436524,1.0457878571654275,0.9698621840878544,0.8568927400495168,1.156895045617251,0.9789812188481302,1.088054078769786,1.188488928454661,1.0976149908738615,1.0615961745886255,1.0400629367756418,0.9550752518091646,0.8988108713218679,0.9516377497034382,0.8631409813529063,1.0275177944641225,0.908976216344952,14.193873223425856,0.9909217701125376,0.9975903526430756,1.013875026777712,0.8336129036118082,1.1068799887063396,0.9920258091824402,1.0007502639581605,1.0027688733960043,0.9828095894005,0.990895941691344,1.0001161286529276,1.127000337923036,1.1871882723902156,1.0293393952002616,3.017288325577717,1.0140913915491758,1.2304389912991789,0.9689668553062936,0.9569028610757064
1.0400547132936009,0.9720952399461662,-25.46475586393595,1.0839341017511197,0.9908336099842178,1.1771158127147858,1.0322465603539837,1.0171342246202828,1.0897269624360209,1.009390197889307,1.0093027882983616,0.8492209992584534,0.8467817553531047,1.059454311897913,1.0082184244241348,0.9619975487580168,0.9513643922349072,0.9698990708612844,0.9894078599701877,1.265564476107925,3.9977463822835726,1.0042375332632227,1.0062904730524909,0.9909186297979004,1.0894037623594726,0.9472382073752754,0.9994296592932445,0.9881392118386438,1.0153734283515328,1.0223682828895564,1.0026860677726148,0.997651789334434,1.3255394651226593,1.5142995830233972,0.9141735342092238,1.2790654437661433,1.021624424539677,1.5981649352059946,1.009366460052252,1.0893018375934558
1.2000000000000002,1.0666666666666669,50.0,0.8,0.9333333333333336,0.9333333333333336,0.8,0.9333333333333336,0.8,1.0666666666666669,0.8,0.8,1.0666666666666669,1.2000000000000002,1.2000000000000002,1.2000000000000002,1.2000000000000002,0.9333333333333336,1.0,0.56,6.533333333333334,0.9966666666666668,1.01,1.01,0.9333333333333336,1.2000000000000002,1.02,1.0066666666666666,0.99,0.97,0.98,1.0066666666666666,0.955,1.2726666666666668,0.9666666666666668,2.466666666666667,1.0333333333333334,1.0,0.9666666666666668,0.9
1.1503906250000002,0.851171875,23.73046875,0.908203125,1.124609375,1.125390625,1.105859375,1.1972656250000002,0.887890625,1.1902343750000002,1.121484375,1.164453125,1.101953125,1.016015625,1.0949218750000005,0.835546875,1.0753906250000005,1.000390625,1.131982421875,1.391015625,9.1541015625,1.00287109375,0.99337890625,0.98927734375,0.945703125,0.800390625,0.9953515625,1.0154296875,0.99794921875,0.98201171875,0.9821484375,0.9895703125,1.0012119140625,1.612701171875,0.9916015625,3.1763671875000004,1.0634765625,1.3673828125,0.9052734375,1.0646484375
1.0475114889350516,1.0364424423988563,49.56706466339171,1.1687961275690033,1.017579961241492,1.0108078471861042,0.8328905198533958,1.01435577715485,0.9628692952023246,0.9570072360665663,0.9048782028939256,0.9161704577610896,1.1053007077341814,0.8250299728117512,1.0606155575710774,0.9682609542641334,1.0623802261894129,1.0772100046577782,0.99101304321571,1.3168875364958734,5.041787798203399,1.0039439428291972,0.9914115304525172,1.0083352943499662,1.133840701360729,1.1565437200201822,0.9842816022826348,0.9884879898548616,1.0069875126129078,1.007830570192928,1.006054068376578,0.9961679035864426,1.4116519865668198,1.3654933893065373,0.9334441838227956,2.158532428023588,1.0051740804312108,1.3806651030221695,1.0279833163856618,0.9800043015849308
0.8,0.9333333333333336,16.666666666666654,1.2000000000000002,1.2000000000000002,1.2000000000000002,0.8,0.8,0.8,0.8,0.9333333333333336,1.0666666666666669,1.0666666666666669,0.8,0.9333333333333336,0.8,0.8,0.8,1.15,1.44,12.066666666666665,1.0033333333333334,1.01,1.03,1.2000000000000002,0.9333333333333336,0.9933333333333332,0.9933333333333332,0.99,1.01,0.9933333333333332,1.02,0.955,1.5453333333333332,1.1,3.2,1.0333333333333334,1.4,1.1,1.0333333333333334
1.2000000000000002,1.0666666666666669,-16.666666666666664,0.8,0.8,1.2000000000000002,0.9333333333333336,0.9333333333333336,0.8,1.0666666666666669,1.0666666666666669,1.0666666666666669,0.8,1.0666666666666669,1.0666666666666669,0.8,0.9333333333333336,0.9333333333333336,0.7,0.8533333333333334,1.0,1.0033333333333334,0.99,0.99,0.9333333333333336,1.2000000000000002,1.0066666666666666,0.98,1.03,1.03,0.98,1.02,1.1546666666666665,1.2726666666666668,0.9,2.466666666666667,1.1,1.6,0.9,0.9666666666666668
0.965234375,1.101953125,-4.00390625,0.8808593750000001,0.936328125,1.037109375,0.948828125,0.967578125,0.999609375,1.191796875,1.141015625,0.806640625,0.901171875,1.175390625,1.050390625,0.956640625,1.1816406250000002,1.031640625,0.872705078125,0.6227343750000001,16.7083984375,0.99205078125,1.00517578125,1.02677734375,1.0519531250000005,1.198828125,0.9823828125,1.0023828125,1.01154296875,0.99138671875,1.0061328125,1.0058203125,1.2012685546875,1.604712890625,1.0369140625000002,1.8701171875,0.9060546875,1.0205078125,0.9693359375,1.0240234375
0.928387045741918,0.8660459395875477,22.423270077673862,1.1100614199537158,0.8971605655486642,1.0936425893514854,1.0451435677500194,1.1548381433392854,0.9085234799566876,1.17398249986864,0.8666821423334177,1.160121118006717,1.159929649627548,0.9564436969255088,1.0646927026092807,1.1164348304719716,0.9007484272548538,1.0464051113951758,1.0089227241652956,1.417024152345371,8.563776330714154,1.0026183874117782,0.9913159064419996,1.016372615654166,0.9565388505557954,1.0456480775752568,1.002756683145479,0.9944172615524596,1.0199604209894202,0.9861893049415952,0.9984817720548624,1.0012417668573883,1.0512337952245272,1.38953741709227,0.9372327211413132,1.984135208974449,1.0788034414095165,1.5184014069760383,0.902122886355035,1.0633918773340292
0.9191716794197968,1.111508611931397,-38.82819360630628,1.0294871822031468,1.0323854670428991,0.9332295058680502,0.9233741790758456,1.1388200127305566,1.0241702904849743,0.8112936021830675,0.8834289656122569,0.9814179617445414,1.039713867205012,0.9509376170765548,1.0315645045685329,1.0032053909794243,0.8499065860841151,0.9663333408871772,0.8180201710601257,1.1341920310420317,7.14554693135013,1.0064236544518916,0.9932241083529526,0.992857506420494,0.8703151671158167,1.041656345463796,0.9872113793680544,1.01833910159026,1.004310723259726,0.9823311887134096,1.0152280998386822,1.0136068353331216,1.0161279594301995,1.7214457531504483,0.963936524403788,1.76547573400967,1.0366926108894847,1.51629554737176,1.0486891874214064,0.9781877061201996
1.1652343750000005,0.8386718750000001,1.85546875,1.070703125,0.912109375,1.1628906250000002,0.818359375,1.159765625,1.000390625,0.827734375,0.833984375,0.901953125,0.864453125,0.953515625,0.8574218750000001,0.948046875,1.0878906250000002,0.937890625,1.146044921875,1.198515625,9.6728515625,1.00099609375,1.00900390625,1.00240234375,1.033203125,1.1628906250000002,0.9816015625,1.0191796875,0.97357421875,0.99044921875,0.9858984375,0.9858203125,1.1322431640625,1.484888671875,1.0603515625000002,2.6951171875,1.0697265625,1.4986328125,0.9615234375,0.9958984375
0.9707453703435932,1.0435743815555856,3.6517240997712928,0.9051644848167122,1.024627888836698,1.0922491770845588,0.8905280164418339,1.0756124753258585,0.8939928365402089,0.8387740739868773,1.0487723559809026,0.9928732292571756,1.1946362891358888,1.0742047880503698,1.0881959491873805,1.0042414358270395,1.0581376542388397,0.9016132467061552,1.0486511608289368,1.3060539314362871,8.509026529308134,1.002998652253955,0.9993661542473508,1.025269710378231,1.1495636358356045,1.1723307476620115,1.0161328157746514,0.9947887406714184,1.003823612072956,0.977758107619264,0.9948578218284068,1.0063763556422618,1.1558431424860138,1.3879471314148983,0.9275561440646408,2.943857967209378,0.976665708104384,1.2733173102257629,0.9038962082804768,0.9761285124361851
0.9263794614672414,0.9484455891569088,-45.49656943644533,1.049284601141047,1.0431537469510022,0.8890709642009733,0.8718918494936483,0.8732190440811501,0.9566668669232168,0.9691588085801308,1.0396461247104385,0.9182274877993284,1.0735334561497387,0.927195208284864,0.8721483440428656,1.0041639942154694,0.9033685674472788,1.0015645801699613,0.8950849072804161,0.7699735087143112,1.5524111620523715,1.0071358085674906,1.0003559146441787,0.9836829205036068,0.8949959283707357,0.9178670566464244,0.9925649898828978,1.002074981480774,0.9834736626152992,1.010074891541244,1.0058268075473398,0.9958058691500484,1.3718547772838792,1.1135903997358012,1.06344696519548,1.799474835587835,0.9217676958963889,1.1990219654302765,1.0683237148429363,1.017595243580607
0.927734375,1.1144531250000005,11.62109375,0.918359375,0.8738281250000001,1.0996093750000002,1.011328125,0.880078125,0.812109375,0.8542968750000001,0.978515625,0.8941406250000001,0.8886718750000001,0.987890625,0.837890625,1.019140625,1.144140625,0.925390625,1.055517578125,0.925234375,3.7396484375,1.00517578125,1.00705078125,0.97615234375,0.964453125,0.8113281250000001,0.9961328125,1.0036328125,1.00591796875,1.00076171875,0.9873828125,1.0164453125,1.0702373046875,1.681400390625,1.0556640625,1.6638671875000002,1.0748046875,1.3392578125,1.0755859375,0.9927734375
0.8759846969334095,1.0221645553914107,19.664276640484733,1.0207047053582954,1.0638251365056717,0.9734513248672724,0.9160255762454852,0.9680548708803084,1.0268935930323582,1.084602540844048,1.063395292330558,1.010844370995962,0.9730461675211473,0.9962865037945856,1.044647187618256,0.9888318516149448,1.154783604752489,1.0011886935821652,0.7481281249646807,0.9970695721172202,1.158398160828574,0.9946697763438256,0.99094244622137,0.9721348809086284,0.9304734938399672,1.1908312229261708,0.985836601356856,1.008498221752144,1.019280148287242,1.0050880163022784,1.0183758209323832,0.9973975168429992,1.1993148567125085,1.2574296691027465,0.9388809337652668,1.6208388694191802,1.0122853935742069,1.1983796273582257,1.0097728270204396,1.0924815178412115
1.03373433979829,1.0383360274736708,-30.266733436699518,1.1416515928338011,0.9259502094606684,0.9883151719696844,0.9790422321118812,1.0547104987896805,0.8636270841848835,0.9903730277417354,1.142866120940623,0.9671428894758388,0.8911124111736484,0.9357436654537852,1.0778456935924778,0.9984016459107192,1.164699710672279,0.8760353288212669,0.9116969962890686,1.0904489558055248,9.923929368968723,0.9916107620441752,1.0059555273869525,0.993257399658536,0.8375371762469512,0.8606050410071134,0.9884848286963992,0.9821330340810186,1.0066974149402144,0.975491849132915,1.0124637360787565,0.9915575473966912,1.1459128231209703,1.0742196480065165,1.0591269549993665,1.0164394110678985,0.9962963937548028,1.242174235075469,0.9580614144427492,1.0005817851783432
1.1378906250000005,1.1886718750000005,14.35546875,1.120703125,1.062109375,0.912890625,1.168359375,1.009765625,1.1503906250000002,0.8777343750000001,0.983984375,1.0519531250000005,1.1144531250000005,0.903515625,1.1074218750000002,0.8980468750000001,0.937890625,0.887890625,0.977294921875,0.648515625,14.6333984375,0.99349609375,0.99150390625,1.02490234375,1.183203125,1.012890625,1.0166015625,1.0141796875,1.01107421875,1.02794921875,1.0108984375,1.0008203125,1.0573681640625,1.791638671875,1.0853515625,2.9701171875,1.0947265625,1.4236328125000002,1.0365234375,0.9208984375
1.0501745370806022,1.005041178660107,23.24749790522452,1.106497255145955,1.0414310446872896,0.8047727203817765,1.0520558967407208,1.0269852782109832,1.0574660239062252,0.9848323480033822,0.9734172157574192,0.905310656846217,1.106515712129975,1.1125767435550886,1.0226494267383852,0.9982695718254696,1.1196428684415112,1.0675954663471896,0.967053326532842,1.1703216488400447,8.833669753008,0.9993204111873412,0.9941880447197488,0.9746039735612148,0.8257385344041355,0.973653209304964,1.0076828220111005,1.0008461961177697,1.001691383490764,0.9958853933303238,1.0094617545771425,0.9941820890232836,1.5250393523928372,1.7072549781239448,1.0639379757125456,1.4522673459248163,1.0614009802532631,1.352928035833716,0.978521831480895,1.0037098518186565
0.9677734375,0.8330078125,29.931640625,1.1568359375,0.9630859375,1.1376953125000002,0.8630859375000001,0.8076171875,1.1958984375,0.8306640625,1.0021484375,1.1041015625,0.8701171875000001,1.1689453125000002,0.9314453125,0.9787109375,1.0658203125,1.0099609375,0.7586669921875,0.8947265625,1.85107421875,1.007138671875,1.003857421875,1.027978515625,0.9435546875,0.8919921875000001,1.01826171875,0.99888671875,1.026865234375,1.014736328125,1.01853515625,0.98138671875,1.47649267578125,1.2935693359375,0.91630859375,1.28251953125,0.95966796875,1.44150390625,0.99716796875,1.01416015625
1.0505730454667177,1.095131668124285,-37.61426555461517,0.971508795209093,1.0002583992179066,1.0348477898119726,1.0550815626079133,1.1933640421541682,1.0257089093395246,0.8536206017867531,0.8036076384655794,1.1563698709315118,1.0124482253730998,1.0120700006772752,0.9950170374488015,0.94352751495563,0.9480827197765284,1.00701265339268,0.7094455447653524,1.2068892369316575,12.141948408538116,1.0033123658322491,1.0040807676794732,0.9861411471495029,0.8537832274075661,0.8322323076298653,0.9923229823803555,0.982025081064144,0.9824977016705344,1.001643627583246,0.998815848444647,0.9972719730239682,1.536830450887417,1.1974811693281109,0.97685189392426,1.4491768118854875,1.0237324961456709,1.2284890132741595,1.0217737675101983,1.0442570358920402
0.9026635532712236,1.007573253861545,43.49126430619536,1.131432907319414,0.9260738826024248,1.0820704285963536,1.00530617833674,1.156438853645841,0.8896340063001797,1.0967245337495075,0.8508989935691365,0.9149192119221762,0.9856735452417432,1.04246566690991,0.9381761392170076,1.114197228600497,0.9689367653341282,1.0501837166520258,1.031489658475328,1.3323421101376165,1.8123350178856368,1.0029849869182632,0.9995407898566272,0.9845046809039344,0.8120211263331159,0.8736524349790671,1.003700391572751,1.01457738636544,1.0022309953285018,0.9811336649859406,1.0012477937423023,0.9943754416074726,1.4232257225779328,1.641185854564175,0.9963803103524552,2.3147169974592585,0.9800829945265284,1.479759940796051,1.02532533098167,0.946772397478128
1.2000000000000002,1.2000000000000002,-50.0,1.2000000000000002,0.9333333333333336,1.2000000000000002,1.0666666666666669,1.2000000000000002,1.0666666666666669,0.8,0.9333333333333336,1.0666666666666669,1.0666666666666669,1.0666666666666669,0.9333333333333336,1.0666666666666669,1.2000000000000002,0.9333333333333336,0.7,1.1466666666666665,1.0,0.9966666666666668,0.99,0.97,0.8,1.2000000000000002,1.02,0.9933333333333332,1.03,1.01,0.98,1.0066666666666666,1.3543333333333332,1.5453333333333332,1.1,1.7333333333333334,0.9,1.2,0.9666666666666668,1.0333333333333334
0.8,1.2000000000000002,-50.0,0.9333333333333336,0.8,0.8,0.8,1.0666666666666669,1.0666666666666669,0.8,1.2000000000000002,0.9333333333333336,1.2000000000000002,1.0666666666666669,0.9333333333333336,0.8,1.0666666666666669,0.8,1.15,0.8533333333333334,6.533333333333334,1.0033333333333334,0.99,1.01,0.9333333333333336,0.9333333333333336,0.9933333333333332,1.02,0.97,0.99,1.0066666666666666,0.98,0.955,1.818,1.1,1.0,0.9,1.6,1.0333333333333334,0.9666666666666668
0.983243113065682,1.1606544250662203,-10.02317637840848,1.003838041469704,1.017399973754865,1.1035733933709402,1.1644972726745462,1.1401531264026783,1.1758879836491425,0.9104370918666016,1.034237987994152,0.955004052090774,1.119681124171636,1.0217974463515735,1.0393150609633748,1.022854666940549,1.05980960831045,1.0159732731267717,1.0863914869837272,1.308425800832118,13.644598925390694,1.0025820177875957,1.00151836642137,1.0007615852236011,0.8805483444330373,0.871276246127837,1.0038731574079107,0.9930892606852866,1.023339920783794,0.987992172162218,0.9831758797188088,0.9943132820982348,1.2755896550786832,1.7725341113883513,1.0538431646793531,1.7292666703712487,0.9005363458463489,1.1508110947229375,0.9579742212722936,1.0637380212136327
